youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
TKR8pgvNOGU,Gutinstinct - Good Old Days,424,128496,Bracknell TV,UCfd6Sga10zMx53FEtYx_wZQ,https://www.youtube.com/channel/UCfd6Sga10zMx53FEtYx_wZQ,https://www.youtube.com/watch?v=TKR8pgvNOGU
psk4w3DnZ2Y,Bernardo Mota - Feel Good,297,50363,Nonsensical & Non-commercial Music,UCaQ8DNwgJIcU0-ofJ01CVSQ,https://www.youtube.com/channel/UCaQ8DNwgJIcU0-ofJ01CVSQ,https://www.youtube.com/watch?v=psk4w3DnZ2Y
rHW4mJNAmqg,Loods & Mall Grab - Sweetness,625,2008741,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=rHW4mJNAmqg
hm6COzCAQhg,Loods & Mall Grab - Love Is Real,561,1918196,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=hm6COzCAQhg
p6tCvW4O-Rc,Gutinstinct - Just Let Me Be,383,136430,Bracknell TV,UCfd6Sga10zMx53FEtYx_wZQ,https://www.youtube.com/channel/UCfd6Sga10zMx53FEtYx_wZQ,https://www.youtube.com/watch?v=p6tCvW4O-Rc
JWOOQUXNnR0,Loni Clark - Rushing (Mood II Swing Dub),477,126394,NervousRecordsNYC,NervousRecordsNYC,https://www.youtube.com/channel/UCGsPswmbpeuwn3owrqqbhJw,https://www.youtube.com/watch?v=JWOOQUXNnR0
ZPbPv-MZvJE,Junktion - Pale Blue Dot,371,54386,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=ZPbPv-MZvJE
4kLaLuPnWW0,Aemone - We'v Got The Jazz,378,2533,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=4kLaLuPnWW0
n6BaWe_3rKU,SI-FI - Place St. Henri,276,7780,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=n6BaWe_3rKU
mNZhiBmnm-0,Miagma - You,381,16801,0000,UC0MbImAZ5VBy0CKANa17Rrg,https://www.youtube.com/channel/UC0MbImAZ5VBy0CKANa17Rrg,https://www.youtube.com/watch?v=mNZhiBmnm-0
Q6nrSlhswCY,Miguel Alba - One Last Dance,266,507,Imported Paris,ImportedPartyParis,https://www.youtube.com/channel/UCF8q8qc5ljXmmnAsKoZmdmQ,https://www.youtube.com/watch?v=Q6nrSlhswCY
Sk32aLP4IWE,The Cue Kids - Over Me (Harry James Rerub),340,595,HOUZ,UCZp69rY6af8AqRRPFd9-jDA,https://www.youtube.com/channel/UCZp69rY6af8AqRRPFd9-jDA,https://www.youtube.com/watch?v=Sk32aLP4IWE
LQoNHabhr6Y,Aymeric - Every time,395,3048,Imported Paris,ImportedPartyParis,https://www.youtube.com/channel/UCF8q8qc5ljXmmnAsKoZmdmQ,https://www.youtube.com/watch?v=LQoNHabhr6Y
eWLmiWLxlGc,DJ Dove - Illusions (Matthieu Faubourg Club Edit ),361,33335,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=eWLmiWLxlGc
7nqHl_7oJC8,The Shoes - TIME TO DANCE (official video),515,2560475,THE SHOES,theshoesrock,https://www.youtube.com/channel/UCqh-ljSGakq4DRBjBh458aQ,https://www.youtube.com/watch?v=7nqHl_7oJC8
g8B3VGcyUfo,Quasar - I'll Do No More,379,946,Visual Affects,UC--csg4Tfq9POmKuWQ-VZ4g,https://www.youtube.com/channel/UC--csg4Tfq9POmKuWQ-VZ4g,https://www.youtube.com/watch?v=g8B3VGcyUfo
1vsUxFaKiWY,HNNY - Boy,403,60883,route8stuff,slamerinline8,https://www.youtube.com/channel/UCkED7sjHKe7mQsEx1twZv5A,https://www.youtube.com/watch?v=1vsUxFaKiWY
LIrwl7lu7lQ,Daniel Leseman - Time To Go,381,51779,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=LIrwl7lu7lQ
i9Q_ikN-wmQ,Josman - J'aime Bien (Mangabey After 1AM Remix),323,23615,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=i9Q_ikN-wmQ
AyZMkuAg-pw,Tommy Holohan - Costa Del Rush,356,35930,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=AyZMkuAg-pw
xDoy0XdKnFw,Junktion - Monologue,344,64469,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=xDoy0XdKnFw
8xPaMzKX7yQ,Lochi - Acid junkies,532,163927,ppoteacid,ppoteacid,https://www.youtube.com/channel/UCKgafmbi4msPlBIlzqcvlFg,https://www.youtube.com/watch?v=8xPaMzKX7yQ
Q85RZOJMjTc,Mandar - St Eustache,469,41221,Lazare Hoche,DealMissed,https://www.youtube.com/channel/UCn938-LPCAQ--XYNOGL_UXQ,https://www.youtube.com/watch?v=Q85RZOJMjTc
Icc-WhrTAY4,Junktion - Watching You Sleep (The Great Unknown EP),373,65809,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=Icc-WhrTAY4
NcVGNNG85Jw,Daniel Leseman - On The Fritz,368,33303,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=NcVGNNG85Jw
NP6iGh1eDXs,Junktion - The Great Unknown (Sleazy Beats Black Ops 8),375,123221,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=NP6iGh1eDXs
rgcxD6laqyc,Junktion - Solitude (The Great Unknown EP),373,40405,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=rgcxD6laqyc
3eE5e-yBywU,Max Graef - Kaese Schinken Floete,351,3421,ABC XYZ,Boxausholzrecords,https://www.youtube.com/channel/UC29uvaM9JzYXXGudwnT35Vw,https://www.youtube.com/watch?v=3eE5e-yBywU
YATlgAUatOE,"Love You so Much (feat. Kunta, Darius)",217,239893,Dabeull - Topic,UCGx87dJIVCj0qDol9wNPuyA,https://www.youtube.com/channel/UCGx87dJIVCj0qDol9wNPuyA,https://www.youtube.com/watch?v=YATlgAUatOE
Xh3DRv-0mOU,LIMITED JAZZ: Lee Morgan - Ceora,384,624,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=Xh3DRv-0mOU
U1QQ_PpgEIY,A*S*Y*S & T78 - AC/ID (Original Mix),439,83453,Techno PROMO,UCX_rXyslFpTFM5kx1LOYT_g,https://www.youtube.com/channel/UCX_rXyslFpTFM5kx1LOYT_g,https://www.youtube.com/watch?v=U1QQ_PpgEIY
aMnocCu6iqw,Washerman - Mellow Go,346,72684,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=aMnocCu6iqw
_NNjkVOIY34,Pash - Sinners,453,3291,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=_NNjkVOIY34
7Ml9yDkjenI,Chez Damier - Can You Feel It (MK New York Dub) [1992],329,4063368,statenhal,statenhal,https://www.youtube.com/channel/UCLZnh2NuZD1zjPOEtHzI31g,https://www.youtube.com/watch?v=7Ml9yDkjenI
S4gfkDUdo2Y,Explorer Of The Humankind - I Feel U,281,3326,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=S4gfkDUdo2Y
tzHJruwJzI0,NoGain - Babaganush (Mr BC Remix),425,152,Playground Records,UCCvMjDOw5O5Aq4QzLgkxTfw,https://www.youtube.com/channel/UCCvMjDOw5O5Aq4QzLgkxTfw,https://www.youtube.com/watch?v=tzHJruwJzI0
krGFQk2xceE,Groove Theory - Tell Me (Artmann Edit),402,1133115,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=krGFQk2xceE
QCq7V-LimR8,Late Nite Tuff Guy - Lovely Day (LNTG Remix),467,154694,Dope N Disco,UCEYoiii4ICrzDSqHbMx0HNQ,https://www.youtube.com/channel/UCEYoiii4ICrzDSqHbMx0HNQ,https://www.youtube.com/watch?v=QCq7V-LimR8
k9MJ2D9eB6A,Living Room - Aqua,250,569,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=k9MJ2D9eB6A
Ltsu_dQ2y3Q,Commune (Les pigeons),374,746,Mad Rey - Topic,UCK3xRCRvqU_eLpbOBTgApYg,https://www.youtube.com/channel/UCK3xRCRvqU_eLpbOBTgApYg,https://www.youtube.com/watch?v=Ltsu_dQ2y3Q
TeU0kVTB6ZQ,Analoge Dynamix - A-syd again (1994),532,68444,sukre80,sukre29,https://www.youtube.com/channel/UCCuo7ri4wYY6DHdknIuwWew,https://www.youtube.com/watch?v=TeU0kVTB6ZQ
Ui1ZtYx_H_o,NY's FINEST - DO YOU FEEL ME (CLUB MIX),428,12301,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=Ui1ZtYx_H_o
N7Uj7ZYJvUg,Hotmood - Another Hustle,381,9061,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=N7Uj7ZYJvUg
3EcsipR9hGo,Avicii & Sebastien Drums - My Feelings For You,188,5072488,Ultra Music,UltraRecords,https://www.youtube.com/channel/UC4rasfm9J-X4jNl9SvXp8xA,https://www.youtube.com/watch?v=3EcsipR9hGo
1JmnKghZ5go,B Funk - Ladies & Gentlemen (Original Mix) (2001),380,4824,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=1JmnKghZ5go
tuJOfdXUp7Y,Cassius - Feeling For You,278,51869,CassiusVEVO,CassiusVEVO,https://www.youtube.com/channel/UCg1THEXRi7isZWk9gpdyeSA,https://www.youtube.com/watch?v=tuJOfdXUp7Y
Pda2z1gTHqo,Bambara Vibes - Persian Poem (Acidtrance 1996),378,7484,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=Pda2z1gTHqo
gsY1FlAMEHg,Lorca - Better Man,278,1754,Les Yeux Orange,UCHdDFF2UWku_zn7vomxQg-A,https://www.youtube.com/channel/UCHdDFF2UWku_zn7vomxQg-A,https://www.youtube.com/watch?v=gsY1FlAMEHg
4o4joooH5tg,DJ Misjah & DJ Tim  - Access,434,1661081,J0HNMURPH4,4BS0LUT3RN003,https://www.youtube.com/channel/UCCQ0cnTxkDFFT35cDBDiOiQ,https://www.youtube.com/watch?v=4o4joooH5tg
YmH7_2h4_rs,Soulwax - Any Minute Now,188,37195,RufiDMonki,RufiDMonki,https://www.youtube.com/channel/UCItTASWx2LF75PPy446dcFg,https://www.youtube.com/watch?v=YmH7_2h4_rs
y31HIQuz7J8,DJ Rashad - Feelin (Hyperdub 2013),271,176989,Hyperdub,hyperdubrecords,https://www.youtube.com/channel/UCNvfjGiZOuh78KYMojvugeQ,https://www.youtube.com/watch?v=y31HIQuz7J8
5wwQc2pFass,DJ Rashad - Let U No (feat Spinn) (Hyperdub 2013),251,182320,Hyperdub,hyperdubrecords,https://www.youtube.com/channel/UCNvfjGiZOuh78KYMojvugeQ,https://www.youtube.com/watch?v=5wwQc2pFass
U5jkadSrPHA,Alpha Tracks - Hyperreality [BLUEHOUR012],343,8629,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=U5jkadSrPHA
Wh6wrLwRUt8,Commander Tom - Are Am Eye?,555,2465039,raffi3o3,raffi3o3,https://www.youtube.com/channel/UCwqCIOrma1iWCZA1Kh0GgHA,https://www.youtube.com/watch?v=Wh6wrLwRUt8
CrfsIuHUVd0,Mikki Funk - Lose My Mind,364,900789,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=CrfsIuHUVd0
l0MYaRSzWsg,Sugar & Anetha - Candy From Strangers [MTY001],488,402649,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=l0MYaRSzWsg
08zxAKUNiGI,Pepe_Bradock_-_Life.wmv,502,57729,migraine516,migraine516,https://www.youtube.com/channel/UCfaO6ia29BTcGh-3wpgHzbw,https://www.youtube.com/watch?v=08zxAKUNiGI
tEfZDdHdUpA,Klic - Bump,225,4681,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=tEfZDdHdUpA
Ev6TrgIYclY,Malin Genie - Sense of Swing,465,68768,AgnosticRhythm,AgnosticRhythm,https://www.youtube.com/channel/UCzVLoYIP38Y-yuJG0OXTmEQ,https://www.youtube.com/watch?v=Ev6TrgIYclY
jDOGAO13oYc,Mac DeMarco - Isolement (Unreleased),162,21903,Mac DeMarco Archives,UCh9wmUihZyVo8gd8QjufakQ,https://www.youtube.com/channel/UCh9wmUihZyVo8gd8QjufakQ,https://www.youtube.com/watch?v=jDOGAO13oYc
EMWLWxj_SZM,DJ Rasoul - Let The Music,600,21487,Jazzy Groove Channel,fedina995,https://www.youtube.com/channel/UCwKlsUfq-2SDKa_b6lejPOA,https://www.youtube.com/watch?v=EMWLWxj_SZM
8q1Ekrxi324,Funkatron - Vintage Wine,182,6258,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=8q1Ekrxi324
7-LpUY9eRLA,Malin Genie - Pushin' On,333,80006,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=7-LpUY9eRLA
ZWVV5DRl-Ro,Niles Cooper - Strygere & Klaver (Joe Corti Remix),376,4011,Bolting Bits,BoltingBits,https://www.youtube.com/channel/UCgNNzKHLiupCMYzKxRyvWzw,https://www.youtube.com/watch?v=ZWVV5DRl-Ro
kuB6K9LTGgU,Peven Everett & Stacy Kidd - Body Jerkin,463,114838,ColdCuts // HotWax,UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/channel/UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/watch?v=kuB6K9LTGgU
IOmSpg8c9Hc,Etienne De Crecy - Relax (Laberge Remix),288,11293,arod2211,arod2211,https://www.youtube.com/channel/UCgIoJ71NOfHT5pHTJceCq2A,https://www.youtube.com/watch?v=IOmSpg8c9Hc
hWCfDXXFztU,Dj Pegasuz & FTPup - Dalmatian Dreams,267,21582,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=hWCfDXXFztU
7IdoDJCssNk,elliospizza.,134,561315,kn X,knxwledge,https://www.youtube.com/channel/UCYiSYtOdVvX0M3JnVgBDlwQ,https://www.youtube.com/watch?v=7IdoDJCssNk
YYg3ovZOOX4,Malin Genie - Leavin,344,46299,Soul Notes / Stale,SoulNotesRecordings,https://www.youtube.com/channel/UCQhzDf-yYCrSb_FfUAyEhzA,https://www.youtube.com/watch?v=YYg3ovZOOX4
TrE273GSlNw,The Real Thing - Can You Feel The Force,250,422630,Oxygene 80,MrFalken27,https://www.youtube.com/channel/UC--mO_MwJryZfcxeaefzetg,https://www.youtube.com/watch?v=TrE273GSlNw
0KMr81vtZwc,Love Committee ‎– Just As Long As I Got You (1978),518,1870,SUPERFREAK DANCE DANCE DANCE,ilyasimioni,https://www.youtube.com/channel/UCNaJXL3Z8WtebtBRKF5UUWA,https://www.youtube.com/watch?v=0KMr81vtZwc
Gcih5Dwm9aM,Pépé Bradock - Demarre Le Chauve,126,31953,Thomas Van den Bossche,thomasmartinus,https://www.youtube.com/channel/UCNT8v8_Sw36FCtuETGJQ-vw,https://www.youtube.com/watch?v=Gcih5Dwm9aM
PR7jTnBMFqE,Johnny Guitar Watson - I'm Gonna Get You Baby,247,15541,Funktastic Ed,GumGumPizzaCat,https://www.youtube.com/channel/UCxsOX8IqAKw9raJTzqmMOEg,https://www.youtube.com/watch?v=PR7jTnBMFqE
GOBAohzcl6E,Disco Deviance - Dub Dynamte (Social Disco Club Edit),530,10289,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=GOBAohzcl6E
Qw86ftq-Fe8,Emotions  -  I Don't Wanna Lose Your Love,240,2862434,AuntieSoul34,AuntieSoul34,https://www.youtube.com/channel/UCvn_I5t-FArLCFfMApjAx4Q,https://www.youtube.com/watch?v=Qw86ftq-Fe8
wkqtSHBQ3Pw,Mr. De' feat Greg C. Brown - Sex On The Beach 2000,266,674156,reshaping channel,reshapingwork,https://www.youtube.com/channel/UCqPDZIz8VIeBxJV_KM4vIvA,https://www.youtube.com/watch?v=wkqtSHBQ3Pw
FwZzw2v5M6Y,Lazare Hoche & Malin Genie - Naive,363,65953,Lazare Hoche,DealMissed,https://www.youtube.com/channel/UCn938-LPCAQ--XYNOGL_UXQ,https://www.youtube.com/watch?v=FwZzw2v5M6Y
MUoArQnIcNU,Aymeric - Fresh Take Records VA001 - 01 Everytime,395,291,Planetaria TV,manuchaves23,https://www.youtube.com/channel/UC6IaQo9eeJg5TPoBOIGOAWA,https://www.youtube.com/watch?v=MUoArQnIcNU
wltpGjm8TNQ,Hesed - Acroasis 2.0,710,53742,Tek_no stop,xxxgianlu86xxx,https://www.youtube.com/channel/UCjOb3T07qTZy0T7726cl6bQ,https://www.youtube.com/watch?v=wltpGjm8TNQ
9qZ-oi7B2OU,Morph - Stormwatch (The Advent Remix) Techno 1996,455,12144,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=9qZ-oi7B2OU
3Yuqxl284cg,M.I.A. - Bad Girls,251,49500326,MIAVEVO,MIAVEVO,https://www.youtube.com/channel/UCQukyhPqB1ScInTe0dxj0Iw,https://www.youtube.com/watch?v=3Yuqxl284cg
BTUJEVaazTs,Chaos in the CBD feat. Nathan Haines & Dave Koor - Emotional Intelligence,383,455,Selecta Propaganda,UCvQVGHzbB_3ElG3fdxiBKpw,https://www.youtube.com/channel/UCvQVGHzbB_3ElG3fdxiBKpw,https://www.youtube.com/watch?v=BTUJEVaazTs
RlEH7rwQxZk,Groove Nation (Criss Korey Remix),409,629,Arie Mando - Topic,UCejyQbTRjBiniVTp28D_9Zw,https://www.youtube.com/channel/UCejyQbTRjBiniVTp28D_9Zw,https://www.youtube.com/watch?v=RlEH7rwQxZk
0a1m_E97KuE,Live Me (Original Mix),410,205,Le Hutin - Topic,UCY7ZBV88_-rHEEBsWsSayNg,https://www.youtube.com/channel/UCY7ZBV88_-rHEEBsWsSayNg,https://www.youtube.com/watch?v=0a1m_E97KuE
LGYwljV_yCo,Mila Dietrich - Surenchere Paranoiaque (Horreur remix),390,1931,Night Noise Music,UC2z0B9jl5m6WgRPZpqXUxXA,https://www.youtube.com/channel/UC2z0B9jl5m6WgRPZpqXUxXA,https://www.youtube.com/watch?v=LGYwljV_yCo
vA5WD59ng28,Virus - Sun (Jam el Mar mix),547,210240,Bondangoed,Bondangoed,https://www.youtube.com/channel/UCzoqrYPCfJvxg_BgJKxlx8g,https://www.youtube.com/watch?v=vA5WD59ng28
aAsc6nJY0-c,Dan Traxx - Foolin' Around (Mix 1) (1998),428,9813,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=aAsc6nJY0-c
WO9WnteQIIQ,Adryiano - On My Side,410,11369475,Soul Notes / Stale,SoulNotesRecordings,https://www.youtube.com/channel/UCQhzDf-yYCrSb_FfUAyEhzA,https://www.youtube.com/watch?v=WO9WnteQIIQ
yWtp64jtDPU,Joe Corti - Our Story,320,3511,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=yWtp64jtDPU
PsNXTceJDEM,Thomas Hoffknecht - Push (Deraout Mutation) [STRGHTX012],380,8042,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=PsNXTceJDEM
36dPCRvN9Qo,Peshay - On the Nile,509,128271,David19225,David19225,https://www.youtube.com/channel/UCXphWY-Nn1nfKeeqs55juSA,https://www.youtube.com/watch?v=36dPCRvN9Qo
aIdamprHqn0,"Chris Liberator & Sterling Moss With Mark EG, Chrissi & Tiddles - Pie N Mash",475,60279,inf's channel,acidtechnogo,https://www.youtube.com/channel/UCHThOeCnBXgyJfXv4Ysmblg,https://www.youtube.com/watch?v=aIdamprHqn0
xSqp7KTIeBI,Klic - Disco Music,323,61914,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=xSqp7KTIeBI
hgr6iddmJSU,Incident Prism - Gang Bounce (Héctor Oaks as DJKAOS11 Remix) [MLKL021],415,11191,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=hgr6iddmJSU
dmkBC3KfFFY,The Coffee Kids - Dangerous Frequencies (Original Mix) (2004),444,6992,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=dmkBC3KfFFY
sUQ4Ns9JGRY,George Feely - Stanley's Disco,418,11572,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=sUQ4Ns9JGRY
arcCCYGIQSM,Fjaak - Turn It Up [SPND20001],320,213340,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=arcCCYGIQSM
_XQ0aaOJsaA,Da Homies - Yorkshire (Garage Mix),418,25063,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=_XQ0aaOJsaA
6bfTTeZOrs4,"Mac DeMarco // ""Ode to Viceroy"" (OFFICIAL VIDEO)",238,25702288,CapturedTracks,CapturedTracksBK,https://www.youtube.com/channel/UC10Ot7i1OpwzlopW8Y6oQSQ,https://www.youtube.com/watch?v=6bfTTeZOrs4
dsl-PeeVORE,Industry Standard Vol II - Shine Bright In The Night,416,37747,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=dsl-PeeVORE
GpHkKw4Oum0,A Factor - Make Me Feel (Aarons Jazzy Dub 2),285,57616,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=GpHkKw4Oum0
mpH5qieyDKk,Slobodan - Lo-Fi (Techno 1999),308,9897,GERMSGEMS,thegermnyc,https://www.youtube.com/channel/UCBISV5-8_ZST4bXA10uFVDg,https://www.youtube.com/watch?v=mpH5qieyDKk
dawzu-U33ZM,Fire (Sunrise Version),298,114491,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=dawzu-U33ZM
Qz9I0WJxF84,The Prodigy - Their Law,577,1785052,HondaC320,HondaC320,https://www.youtube.com/channel/UCf4Beu4RCyR7hb-IsTsX5fA,https://www.youtube.com/watch?v=Qz9I0WJxF84
tkbkmFi8lwg,Bernardo Mota - Only The D,353,90656,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=tkbkmFi8lwg
3o0YT_Mxz6s,DJ Dove - Illusions,372,481096,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=3o0YT_Mxz6s
Fznncbt9Amo,The Sleepwalkers - New Thang (MK Dub),336,65231,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=Fznncbt9Amo
zbxQ3dhMdq0,Cultured Pearls - Mother Earth (Hoff's Optimistic House Edit),527,92480,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=zbxQ3dhMdq0
V5UiXnZsDRI,The Groove Relation - Mellow Mellow,361,88074,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=V5UiXnZsDRI
ovU7KO1ZvRk,Jeremiah - Exotic Intercourse (Acid 1997),452,36320,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=ovU7KO1ZvRk
Mo36U9VkkFo,Makornik - The Hound [WNVS001],432,11817,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=Mo36U9VkkFo
AVvyQZmi80M,Cyan - I Hear Voices (Acid 1994),399,4281,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=AVvyQZmi80M
fu-qfhJAYDc,BassXPansion - Von Unten (Acid 1994),331,57027,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=fu-qfhJAYDc
0_BStacObfQ,Confusion A - Illusion (Acidtrance 1995),476,16748,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=0_BStacObfQ
SkSJYEX9jhU,The Arc - Adamus (Acidtrance 1995),348,11996,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=SkSJYEX9jhU
