youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
2XByok6H2cI,Feels so Good,429,5760,Fresh & Low - Topic,UCYab_gX6H_CaoxLa_WPwLpA,https://www.youtube.com/channel/UCYab_gX6H_CaoxLa_WPwLpA,https://www.youtube.com/watch?v=2XByok6H2cI
4sKde9iPdnQ,Todd Edwards  -  Fly Away (Fresh & Low Main Vocal remix),452,1590,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=4sKde9iPdnQ
7kolqLWdbeU,Julien Jabre  -  That Day,364,85635,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=7kolqLWdbeU
RuO4IVTCfYc,Solar House  -  Got 2 B U (Fresh and Low City Blues Remix),475,13278,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=RuO4IVTCfYc
WZvFUyTdFFc,Blaze presents Cassioware feat. Sajaeda  -  Fantasy (Klubhead Mix),381,20222,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=WZvFUyTdFFc
dPMfjOoWVnk,Inner City - Good Life - (CJ's Living Good Club Mix),599,6010614,buzzydj,buzzydj,https://www.youtube.com/channel/UC-qAXxqjn-W7k5iRSqes0KQ,https://www.youtube.com/watch?v=dPMfjOoWVnk
JOMWlSqtTi4,Blackchild (ITA) - A bit housy,393,64280,Pressology Distribution,ThePressology,https://www.youtube.com/channel/UCOLSoNZ1l10a5cFokJMRsIg,https://www.youtube.com/watch?v=JOMWlSqtTi4
NUxcBJUIsMw,Hideo Kobayashi  -  Rhythmissimo,482,3637,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=NUxcBJUIsMw
lZCRS8b0XoY,Change - A Lover's Holiday (extended version),441,5068666,funkyswede62,funkyswede62,https://www.youtube.com/channel/UCExjggxLTal6hVF90GIlctA,https://www.youtube.com/watch?v=lZCRS8b0XoY
tN6FIac7Wwc,Gypsy Woman (She's Homeless) - Crystal Waters - HQ,450,7032075,ejxit,ejxit,https://www.youtube.com/channel/UCSomE6kM0qTatLooPqlZ8JQ,https://www.youtube.com/watch?v=tN6FIac7Wwc
6n_lKvwnAdA,"Soulstar Syndicate - Take Me (Mind, Body & Soul) (Demarkus Lewis Deez Ugt Main Mix)",600,1088,Jazzy Groove Channel,fedina995,https://www.youtube.com/channel/UCwKlsUfq-2SDKa_b6lejPOA,https://www.youtube.com/watch?v=6n_lKvwnAdA
ORrKh2HbIN4,Larry Heard - Another Night,322,72249,Jazzy Groove Channel,fedina995,https://www.youtube.com/channel/UCwKlsUfq-2SDKa_b6lejPOA,https://www.youtube.com/watch?v=ORrKh2HbIN4
Yr6FQ6fs9x8,G.O.D. - One More Time (Original Guitar Edit) (2001),214,3895,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=Yr6FQ6fs9x8
KDwVbjPxA4M,[House Music] Shiroi Mayu (Hideo's Deep Mix) - Hideo Kobayashi,460,8869,Hideo Kobayashi,UCyPPGa_yrJT76_BhRpjQNEw,https://www.youtube.com/channel/UCyPPGa_yrJT76_BhRpjQNEw,https://www.youtube.com/watch?v=KDwVbjPxA4M
T92TSU0E4mU,Hideo Kobayashi - Yuki,487,2250,Vincent Audoire,Zzog250,https://www.youtube.com/channel/UCxeG2Qs4eIb1jwSoHxKQlyg,https://www.youtube.com/watch?v=T92TSU0E4mU
EuyHYWCAqD0,[House Music] Beautiful Moment feat. Christa(Fog City Radio Edit) - Hideo Kobayashi,300,21641,Hideo Kobayashi,UCyPPGa_yrJT76_BhRpjQNEw,https://www.youtube.com/channel/UCyPPGa_yrJT76_BhRpjQNEw,https://www.youtube.com/watch?v=EuyHYWCAqD0
5ilTrDfV4ug,October Moon // Haruhi Aiso,189,8664,Xerf Xpec,UCkfmbKrdAH3_NHkbAZhWqIw,https://www.youtube.com/channel/UCkfmbKrdAH3_NHkbAZhWqIw,https://www.youtube.com/watch?v=5ilTrDfV4ug
rk9BJUSzMk4,srwn - Cheick Dat,322,5326,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=rk9BJUSzMk4
YxnCgD25be0,Sereia  -  Keejoo (Original),538,4713,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=YxnCgD25be0
SONcnm_1uJ0,Black Loops - Dream2gether,334,48895,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=SONcnm_1uJ0
oN4Jl8MZ4mo,Stargazer  -  U Don't Know,336,4033,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=oN4Jl8MZ4mo
Gj7vp8FA4wg,Running (Disclosure 2021 VIP),392,48963,Jessie Ware - Topic,UC53XOR2hYpVcmGmkhukIihA,https://www.youtube.com/channel/UC53XOR2hYpVcmGmkhukIihA,https://www.youtube.com/watch?v=Gj7vp8FA4wg
adyHKkTQUKY,Ditongo - Gattone,439,19235,peedschgo,peedschgo,https://www.youtube.com/channel/UC71-IWG4Q-GTm11GoRfQm-Q,https://www.youtube.com/watch?v=adyHKkTQUKY
I94zXEYa-Jg,Binary Digit - Untitled 38490,255,13529,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=I94zXEYa-Jg
EOGA__gfy1M,Dance a Little Bit Closer,460,61751,Babert - Topic,UCRJ6v60_nkt7ziZ_TlWSy2g,https://www.youtube.com/channel/UCRJ6v60_nkt7ziZ_TlWSy2g,https://www.youtube.com/watch?v=EOGA__gfy1M
LbYaunU65F8,Black Sheep - Strobelite Honey (Def Version),518,158373,RJJNY,RJJNY,https://www.youtube.com/channel/UCXG_MHlRfXWHYN_qlBXKxdA,https://www.youtube.com/watch?v=LbYaunU65F8
wI7l8B3AhA4,Full Intention Presents Deepdown - Give Me Your Love (Club Mix) (1999),369,286818,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=wI7l8B3AhA4
y2HYJxt-5HI,Austin Ato - Sylvia,397,12176,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=y2HYJxt-5HI
w_yf8GtnIKU,DFRA & Agus Morgavi - Belmira (Dub Mix),400,6752,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=w_yf8GtnIKU
LPeB2FPOCDg,Soul Capsule - Law of Grace,647,465672,DUCKKARMA,duckcentrale,https://www.youtube.com/channel/UCJD5sdQw0McthnJgFPyu7vA,https://www.youtube.com/watch?v=LPeB2FPOCDg
_j7RxvQdwNo,Sébastien Leger - Tonight (Azuli Rework Edit) (2000),372,13058,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=_j7RxvQdwNo
krGFQk2xceE,Groove Theory - Tell Me (Artmann Edit),402,1133210,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=krGFQk2xceE
Oe4bJR9mwew,Aretha Franklin - I'm Every Woman / Respect (Eric Kupper Club Mix) [Audio],506,237245,ArethaFranklinVEVO,ArethaFranklinVEVO,https://www.youtube.com/channel/UCSuWu2ZVL3kRmKtCggqskQQ,https://www.youtube.com/watch?v=Oe4bJR9mwew
ICPxtsIuF8c,Saxyness,380,124636,Never Dull - Topic,UCv3D8KCEu6kBja2ScqiR-Eg,https://www.youtube.com/channel/UCv3D8KCEu6kBja2ScqiR-Eg,https://www.youtube.com/watch?v=ICPxtsIuF8c
uuurjSDMd_U,Christophe Goze - Breathing,296,567,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=uuurjSDMd_U
kFhkg4_r5eg,Pete Gust - Nightlife,308,52588,Mallturion,Mallturion,https://www.youtube.com/channel/UCyMizRWquZO5gUziJ7WOlPg,https://www.youtube.com/watch?v=kFhkg4_r5eg
QHaFYvncKEI,Jaffa - Elevator,298,428,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=QHaFYvncKEI
yPDi58aAynM,JetTricks feat. Adefunke & Faye Houston - Lose You (Lemongrass Deep House Remix),325,799,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=yPDi58aAynM
Y595AI86jdc,Jeremy Meeks - Nu Korea,355,45033,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=Y595AI86jdc
LzvpBLAQpbA,Mike Huckaby - Radiance,405,5153,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=LzvpBLAQpbA
_D9c-Daw6jo,"Seb Wildblood - Jazz, Vol  1",398,2076,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=_D9c-Daw6jo
9wLClcxH4oc,Men I Trust - Lucky Sue (Bernardo Mota Edit),295,20836,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=9wLClcxH4oc
AfjT9QJh-AU,Luke Scoffield - I Know,312,104624,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=AfjT9QJh-AU
n6BaWe_3rKU,SI-FI - Place St. Henri,276,7780,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=n6BaWe_3rKU
LWSs_hSZiqA,DJ ÆDIDIAS - L'aquitaine,215,11533,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=LWSs_hSZiqA
OPpV6Y_l5Q8,Soichi Terada - Starmine [Fantavision Soundtrack],252,3018,CrystalFissure,CrystalFissure,https://www.youtube.com/channel/UCyGHx-UVPPKESjSEWfhKtFw,https://www.youtube.com/watch?v=OPpV6Y_l5Q8
tDBh_K4LYcI,Soichi Terada - Yokozuna Beach Chillin / Sumotorishu Ga Coming,420,23013,Good Music Movement,ravibandaranaike,https://www.youtube.com/channel/UChHHC29iw3OfL_9tIW4kC-A,https://www.youtube.com/watch?v=tDBh_K4LYcI
ryDOy3AosBw,Skee-Lo - I Wish (Official Video),254,29565587,Altra Moda Music,AltraModaMusic,https://www.youtube.com/channel/UCFRe1i5lu0H26RgEBWR1gpA,https://www.youtube.com/watch?v=ryDOy3AosBw
oh6KgtH7Lrw,Carousel Featuring Krysten Cummings ‎– Wanted) (Main Piano Club Mix),410,1202,Let there be House,pierpa977,https://www.youtube.com/channel/UC-mUQedlaazRzM3U2q3rFUA,https://www.youtube.com/watch?v=oh6KgtH7Lrw
sC_p3XNIuQM,Alison Limerick ‎– Where Love Lives (Classic Mix),385,921,Let there be House,pierpa977,https://www.youtube.com/channel/UC-mUQedlaazRzM3U2q3rFUA,https://www.youtube.com/watch?v=sC_p3XNIuQM
QfXXKWt0I9M,Breakwater - No Limit (12 inch 1978),396,83664,Coolfunk Zézé 2,UCOsScVkG4QoLNUpbHvVd6GQ,https://www.youtube.com/channel/UCOsScVkG4QoLNUpbHvVd6GQ,https://www.youtube.com/watch?v=QfXXKWt0I9M
KMXFrHebDRI,Cliff Colada - The Summer I'll Never Get Back,345,3937,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=KMXFrHebDRI
XnpmYxoDVT0,Speed Limit  -  To You (Original mix),300,5331,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=XnpmYxoDVT0
F_PpIJmHg28,Yaeji - Raingurl (Chris Lake Edit),266,577504,ArtDeep Studio,UC-jw6XWmPUN7Y8VRewAj5Kg,https://www.youtube.com/channel/UC-jw6XWmPUN7Y8VRewAj5Kg,https://www.youtube.com/watch?v=F_PpIJmHg28
V_j_hUOQMlM,Synchrojack - Changing Places (Edit),330,22869,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=V_j_hUOQMlM
pd-y72vOzOQ,Shawn Ward  -  Sunny Places,361,3746,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=pd-y72vOzOQ
HNGy-sAes3s,Korben Dallas  -  We got the Soul,448,4056,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=HNGy-sAes3s
dtfAfhsPjuY,Lisa Shaw  -  Always (Restless Soul Peaktime Mix),406,6551,Free is in Da House,FreeisinDaHouseAgain,https://www.youtube.com/channel/UCGkzJmg31dgczktvAikK7Qg,https://www.youtube.com/watch?v=dtfAfhsPjuY
pKGoNBT5fCY,Crystal Waters - Gypsy Woman (Rave Yard Mix),392,1731550,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=pKGoNBT5fCY
-Y7iPufiYEE,DJOKO - Duke,381,91707,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=-Y7iPufiYEE
IQEeajsruwM,Red Nail ft Noni - Never (Ludovic Navarre Remix),308,2548,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=IQEeajsruwM
cTjfr3fKrv8,Omar-S - Day (A1),471,3004,Techno & House Classics,monsieurolaf,https://www.youtube.com/channel/UC3NFag-Xh1cKPYwXzv5_dBQ,https://www.youtube.com/watch?v=cTjfr3fKrv8
zG6RBsvoi0g,Curt Lopez - My Heaven,369,1574,NervousRecordsNYC,NervousRecordsNYC,https://www.youtube.com/channel/UCGsPswmbpeuwn3owrqqbhJw,https://www.youtube.com/watch?v=zG6RBsvoi0g
O9qnQ5iXrHY,Andy Hart - MYLNY [Freerange Records],355,9226,Louis Franklin,UCLukb9xzlDT-HUaonQEp98A,https://www.youtube.com/channel/UCLukb9xzlDT-HUaonQEp98A,https://www.youtube.com/watch?v=O9qnQ5iXrHY
007pRyfJInA,Folamour - Ivoire,495,2021318,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=007pRyfJInA
bwVy7HQ-mRw,Lose My Mind (Original Mix),364,11535,Mikki Funk - Topic,UC5jUAs9ovy9jNxlgW-xSgkw,https://www.youtube.com/channel/UC5jUAs9ovy9jNxlgW-xSgkw,https://www.youtube.com/watch?v=bwVy7HQ-mRw
i6FbyOMcclk,Andy Hart - Epsilon Girls,350,376148,Johannes Tammekänd,johhu12,https://www.youtube.com/channel/UCMXL9e8jZUHI1Y6xqaUQJVw,https://www.youtube.com/watch?v=i6FbyOMcclk
_ww7iSE7NfM,Andy Hart - Merkin |Heist Recordings|,401,82174,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=_ww7iSE7NfM
VK6dsjfWkTA,Cedarwood State Trax - You're My Last Breath,382,32348,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=VK6dsjfWkTA
Rhd2uda4blo,R.M - Musō,515,16832,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=Rhd2uda4blo
xUJyZFpGjNY,Niles Cooper - Easy Listening Miks Juuc (Non-Khlub Version),306,66086,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=xUJyZFpGjNY
hi62RwtjCp8,The Finest,386,4917,Cedarwood State Trax - Topic,UCwWLTOAn8OgLV0MyLXF8ZNg,https://www.youtube.com/channel/UCwWLTOAn8OgLV0MyLXF8ZNg,https://www.youtube.com/watch?v=hi62RwtjCp8
z4T91Y2bTXs,Cedarwood State Trax - You're My Last Breath,382,204082,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=z4T91Y2bTXs
BmN4_1lU7Ms,Cedarwood State Trax - Like I Luv U,450,82796,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=BmN4_1lU7Ms
0nA8wU2rjoM,Harvey Mason  - Groovin' You,374,356096,FunkSoul7080,FunkSoul7080,https://www.youtube.com/channel/UCt3rmuC7rA25zRnLFfOKDfA,https://www.youtube.com/watch?v=0nA8wU2rjoM
KdJsc6eVcIE,Cassius - Foxxy Original (HQ),368,53311,Roro,heavymetalmusicfan1,https://www.youtube.com/channel/UCvm664kmnY6bdfQ_u8XVCdg,https://www.youtube.com/watch?v=KdJsc6eVcIE
ajmcr9QN-sc,Kyoto Jazz Sextet - Rising (Ron Trent Mix) (LTP010),479,1187,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=ajmcr9QN-sc
F4R5QqK19-o,Stussko - Moonrise,415,29260,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=F4R5QqK19-o
h-ueIYcbKtg,Dudley's Stage - You Blow My Mind (Arranged),222,233392,Rickenslacker,Rickenslacker,https://www.youtube.com/channel/UCWbqyn8eoHnzJ56S4H2pIiA,https://www.youtube.com/watch?v=h-ueIYcbKtg
Oa2kCDpvFKw,Ibuki's Stage - Twilight (Arranged),145,206555,Rickenslacker,Rickenslacker,https://www.youtube.com/channel/UCWbqyn8eoHnzJ56S4H2pIiA,https://www.youtube.com/watch?v=Oa2kCDpvFKw
4arvlvUI7Yo,Move Your Body (Extended Mix),374,115819,Marshall Jefferson - Topic,UC8mYjsI9ZjkVjp5rmfSOqIQ,https://www.youtube.com/channel/UC8mYjsI9ZjkVjp5rmfSOqIQ,https://www.youtube.com/watch?v=4arvlvUI7Yo
QAR8cq5Bl94,MARSHALL JEFFERSON - MOVE YOUR BODY [The House Music Anthem],464,8724396,Yaza House,jareekk79,https://www.youtube.com/channel/UCRvAz6o-0ucSyDJP0-7z1PA,https://www.youtube.com/watch?v=QAR8cq5Bl94
FwxpMIEZ9fg,Roy Davis Jr ft Peven Everett - Gabriel (Live Garage Version),444,5636647,XL Recordings,XLRecordings,https://www.youtube.com/channel/UCTTBHIoKPIWLAxxTNTiQ9vA,https://www.youtube.com/watch?v=FwxpMIEZ9fg
PVhzevGLZHE,Little Dipper,361,6295,Fila Brazillia - Topic,UCm3xQDNHbbNcaN91MI6CtHQ,https://www.youtube.com/channel/UCm3xQDNHbbNcaN91MI6CtHQ,https://www.youtube.com/watch?v=PVhzevGLZHE
pqbMNR_DTYU,Xique-Xique,408,1740,Fila Brazillia - Topic,UCm3xQDNHbbNcaN91MI6CtHQ,https://www.youtube.com/channel/UCm3xQDNHbbNcaN91MI6CtHQ,https://www.youtube.com/watch?v=pqbMNR_DTYU
4gZROGK8Odc,Tea 4 Two (Repriz),258,100,Kiss-O-Matic - Topic,UCyMQr5OaLA-cLoH9M3Wc-WA,https://www.youtube.com/channel/UCyMQr5OaLA-cLoH9M3Wc-WA,https://www.youtube.com/watch?v=4gZROGK8Odc
Vwe0m7oGNE4,ST Germain - So Flute (Ludovic Navarre Amapiano Version 2020),224,48679,St Germain Official,StGermainOfficial,https://www.youtube.com/channel/UCCKFnWNRBFpXk82JFF9-Ncw,https://www.youtube.com/watch?v=Vwe0m7oGNE4
NqThf-MpCjs,Gypsy Woman (She's Homeless),452,17569970,Crystal Waters - Topic,UCCn2MdiFc57xE2HynCCESTg,https://www.youtube.com/channel/UCCn2MdiFc57xE2HynCCESTg,https://www.youtube.com/watch?v=NqThf-MpCjs
tT0oAFm-XXw,Brawn (Original Mix),443,511,"JVXTA, Cinthie, Black Loops, k2k - Topic",UC1K7pMCknY6ktLnDgTtQ_jA,https://www.youtube.com/channel/UC1K7pMCknY6ktLnDgTtQ_jA,https://www.youtube.com/watch?v=tT0oAFm-XXw
pAIOako69NM,HATT.D - Untitled 31,360,23900,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=pAIOako69NM
rEI6XJQjvQk,ჯონი ბორჯომი - ხო [MOVES001],310,21893,VNRD,UCv0Ufd_Af9VBEi6xoW6ZTfw,https://www.youtube.com/channel/UCv0Ufd_Af9VBEi6xoW6ZTfw,https://www.youtube.com/watch?v=rEI6XJQjvQk
sX0gv5fyVL4,Dusty Springfield - Spooky (Robbie Doherty Edit),395,434499,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=sX0gv5fyVL4
mkErmDCtTVU,Valts Incis - Curly Gurls,393,752,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=mkErmDCtTVU
zygcaf6l5zU,Artem Xio - Make You Smile (Renewed Mix),380,28189,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zygcaf6l5zU
1vkTxakVyjU,"Iner, Radkevich - Love Triangle",330,15339,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1vkTxakVyjU
eBConMNbGdI,Deep & Underground House Music - My Burning Soul (80 Minutes Mix - DJ DeeKaa),4836,16959,DJ DeeKaa,UCsLZ81Hrvxe9bjm2k1cIGLw,https://www.youtube.com/channel/UCsLZ81Hrvxe9bjm2k1cIGLw,https://www.youtube.com/watch?v=eBConMNbGdI
u2WXVpp2Fnc,Detroit House Music Mix Pt. III,5692,1966705,Gregor Soundhome,UCKasm27doC-TBp_P59CwkXA,https://www.youtube.com/channel/UCKasm27doC-TBp_P59CwkXA,https://www.youtube.com/watch?v=u2WXVpp2Fnc
27zA-6tqybc,Big Love (Dr Packer Remix) (Mixed),441,19778,Pete Heller's Big Love - Topic,UCDDJqQzmw90ur-IFNwBh5Kg,https://www.youtube.com/channel/UCDDJqQzmw90ur-IFNwBh5Kg,https://www.youtube.com/watch?v=27zA-6tqybc
h4E6Kpg3Or0,Give It Up,345,1841,Reza - Topic,UCwZlvMeR3s3gpwBWgKbltfg,https://www.youtube.com/channel/UCwZlvMeR3s3gpwBWgKbltfg,https://www.youtube.com/watch?v=h4E6Kpg3Or0
h5u5osSwtrc,Joescho - Mary Jane,320,720,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=h5u5osSwtrc
H6uRlcVifsI,Vertigo - Relight My Fire (Jarc Reconstruction),686,538,Moskalus,TheMoskalus,https://www.youtube.com/channel/UC5rXILumTV11fEeq7nxWgOA,https://www.youtube.com/watch?v=H6uRlcVifsI
PUnr5ocuSr0,Yards of The Moon - Volcano The Sailor (Połoz) (Night FM),292,384602,godver555,godver555,https://www.youtube.com/channel/UCPImAbzTKBAYbFQsRcyWRJA,https://www.youtube.com/watch?v=PUnr5ocuSr0
D6QPb82z3-I,Smokin Beats ft Lynn Eden - Dreams (Vocal Mix) [1996],477,6647,Selectah!,UUMusicHouse,https://www.youtube.com/channel/UCye4W_TimSKVJBL3y0tWuTA,https://www.youtube.com/watch?v=D6QPb82z3-I
gUeid2DSHKg,Full Intention - I Love America (DJ Tonka's Late Checkout),375,78369,Altra Moda Music,AltraModaMusic,https://www.youtube.com/channel/UCFRe1i5lu0H26RgEBWR1gpA,https://www.youtube.com/watch?v=gUeid2DSHKg
neWNlWehJFQ,NYC Live & Direct - Move Like This (Chronicles Mix) (1998),455,316114,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=neWNlWehJFQ
hTl0F2cKzLk,Modjo - Chillin' (Official Video),231,13357810,ModjoOfficial,ModjoOfficial,https://www.youtube.com/channel/UC74sX8oY-MVC7_3KzlnFgzQ,https://www.youtube.com/watch?v=hTl0F2cKzLk
e2ucA4NMfmA,Flapjackers - From Canada to Mexico (Original mix),351,15322,Turculet,Turculet,https://www.youtube.com/channel/UCPKClyK4htcV2YkepS8WvfQ,https://www.youtube.com/watch?v=e2ucA4NMfmA
Sgsh98Bvj2g,XRZ 125 - Untitled (A1),506,1459,The DJJade,HouseofTheDjJade,https://www.youtube.com/channel/UC7AM6lHF_qX4YU6qFZ64ESQ,https://www.youtube.com/watch?v=Sgsh98Bvj2g
bmDrFlJ7uIk,S3A - Bob Morton Track (LTCD007) 2017,350,3743,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=bmDrFlJ7uIk
PszwRx7gPlo,DJ Ciderman - All Yours,328,20791,ColdCuts // HotWax,UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/channel/UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/watch?v=PszwRx7gPlo
kdorRu7merk,Cajmere & Gene Farris - Coconuts,270,71516,Green Velvet,cajualrecords,https://www.youtube.com/channel/UCTQqrOsFi1Rxta5R9mpbX3g,https://www.youtube.com/watch?v=kdorRu7merk
