youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
dawzu-U33ZM,Fire (Sunrise Version),298,166758,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=dawzu-U33ZM
Qz9I0WJxF84,The Prodigy - Their Law,577,1967534,HondaC320,HondaC320,https://www.youtube.com/channel/UCf4Beu4RCyR7hb-IsTsX5fA,https://www.youtube.com/watch?v=Qz9I0WJxF84
tkbkmFi8lwg,Bernardo Mota - Only The D,353,100300,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=tkbkmFi8lwg
3o0YT_Mxz6s,DJ Dove - Illusions,372,508231,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=3o0YT_Mxz6s
Fznncbt9Amo,The Sleepwalkers - New Thang (MK Dub),336,67395,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=Fznncbt9Amo
zbxQ3dhMdq0,Cultured Pearls - Mother Earth (Hoff's Optimistic House Edit),527,105503,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=zbxQ3dhMdq0
V5UiXnZsDRI,The Groove Relation - Mellow Mellow,361,94204,GarageVybez98,GarageVybez98,https://www.youtube.com/channel/UC056lRq6KmKi6VTHAzkjNEw,https://www.youtube.com/watch?v=V5UiXnZsDRI
ovU7KO1ZvRk,Jeremiah - Exotic Intercourse (Acid 1997),452,39214,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=ovU7KO1ZvRk
Mo36U9VkkFo,Makornik - The Hound [WNVS001],432,12351,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=Mo36U9VkkFo
AVvyQZmi80M,Cyan - I Hear Voices (Acid 1994),399,4879,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=AVvyQZmi80M
fu-qfhJAYDc,BassXPansion - Von Unten (Acid 1994),331,59466,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=fu-qfhJAYDc
0_BStacObfQ,Confusion A - Illusion (Acidtrance 1995),476,20648,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=0_BStacObfQ
SkSJYEX9jhU,The Arc - Adamus (Acidtrance 1995),348,13522,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=SkSJYEX9jhU
QXMUY4deXs0,Audio Bullys - We Don't Care (Official Video),217,11540337,AudioBullysVEVO,AudioBullysVEVO,https://www.youtube.com/channel/UC223fFLM6pji_O-rbLF0dxg,https://www.youtube.com/watch?v=QXMUY4deXs0
vZa0Yh6e7dw,Berserk soundtrack - 4 Gatsu,216,21705809,Ivory,LordIvoryCZ,https://www.youtube.com/channel/UCrskytW3LqCLQysE9Dcuq4w,https://www.youtube.com/watch?v=vZa0Yh6e7dw
sX0bOeoahD4,Lunar Module - Sine By Drops (Acidtrance 1994),506,13802,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=sX0bOeoahD4
oqW2xKjVtMo,Drax - Amphetamine (1994),391,1921479,ClassicTranceTV,ClassicTranceTV,https://www.youtube.com/channel/UC2KZDO3Sc_BwzCtUJtVXutg,https://www.youtube.com/watch?v=oqW2xKjVtMo
jP9gnN13hb8,Jakob Apelian - I Still Love You,331,5333,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=jP9gnN13hb8
BIe4Yhb3_QM,Etienne de Crecy - Fast Track live Vs We Are Your Friends,531,49174,Etienne de Crécy,MonsieurdeCrecy,https://www.youtube.com/channel/UCuU-wlg6DNHlybI-T4c1aDg,https://www.youtube.com/watch?v=BIe4Yhb3_QM
u-m1qToX8hU,Jakob Apelian - Rue Du Temple,315,5183,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=u-m1qToX8hU
ANYfx4-jyqY,Lost Souls,563,558443,KAS:ST - Topic,UCQJhwie7ZdQ79hmBBpeDEOg,https://www.youtube.com/channel/UCQJhwie7ZdQ79hmBBpeDEOg,https://www.youtube.com/watch?v=ANYfx4-jyqY
_w1dT8le2yw,[1997] mike parker - resonator one,531,61741,thedeepestdream,thedeepestdream,https://www.youtube.com/channel/UC4NCpPTpoDSqsZkpV63wXYg,https://www.youtube.com/watch?v=_w1dT8le2yw
cj3jPdQ5HF8,Devilfish - Pressure (Techno 1998),502,196957,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=cj3jPdQ5HF8
97OKT1DxonY,Sullfupport - Cam Rillem,502,284753,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=97OKT1DxonY
t2nDTDG9gCE,Die 4. Dimension - 909 Trommeln (Techno 1997),474,35572,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=t2nDTDG9gCE
GNTgpnIMyZc,Jan Vercauteren - Catch Me If You Can [RAVE06],400,404704,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=GNTgpnIMyZc
nOB25eYi_6g,Carta ao Tom 74 - Vinícius de Moraes,160,630964,Cláudia Taffarel,CTaffarelC,https://www.youtube.com/channel/UCFhZc90l-LJ5mASdeGPeNQg,https://www.youtube.com/watch?v=nOB25eYi_6g
-kF3r_4cfzU,Economix – Panic (2020 Vinyl Remaster),315,16092,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=-kF3r_4cfzU
3zghEzbdELw,Borgia - Mandrake (Trance 1994),591,58487,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=3zghEzbdELw
rogWj_3d37I,Intergalactic Emotional Breakdown,611,680628,I Hate Models - Topic,UCLbghrmYY2iY4RKitpIbc7Q,https://www.youtube.com/channel/UCLbghrmYY2iY4RKitpIbc7Q,https://www.youtube.com/watch?v=rogWj_3d37I
CvazABRk55k,FJAAK - Unten,574,14679,Trta Mrta,UCB9x0PG2UaEF0pinGj0sSfw,https://www.youtube.com/channel/UCB9x0PG2UaEF0pinGj0sSfw,https://www.youtube.com/watch?v=CvazABRk55k
SeEj71x1-Hs,Speedway (Theme from Fastlane),384,141650,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=SeEj71x1-Hs
sxWziWWeZdk,Full Throttle,303,183061,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=sxWziWWeZdk
lCEQ-VHlojk,Their Law,401,485159,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=lCEQ-VHlojk
bjw-LCjWQpE,Cominotto - Tyson (Techno 1999),359,12555,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=bjw-LCjWQpE
2zToEPpFEN8,SAINt JHN - Roses (Imanbek Remix) (Official Music Video),178,232907774,SAINt JHN,stjohnsway,https://www.youtube.com/channel/UCxmkHW42679-8rLTAsRyIgA,https://www.youtube.com/watch?v=2zToEPpFEN8
LX76zpL7Dxw,Light Of The World ‎– Time (1980),262,41256,Antony Rosano,MrAntoros,https://www.youtube.com/channel/UCzHrTMS07KeopqK_8TcTPNA,https://www.youtube.com/watch?v=LX76zpL7Dxw
bV2Bm7kj3cM,Silicone Soul - Right On!,505,6379323,Cedric Fc,cedXhouse,https://www.youtube.com/channel/UCQuj5qUnCc0FLKF6jO4_ktg,https://www.youtube.com/watch?v=bV2Bm7kj3cM
34_PlvEYZbk,Motown Sounds - Bad Mouthin' - 1979,363,46398,stu71disco,stu71disco,https://www.youtube.com/channel/UCPAkNAxREgqzKcuQnIxHeYg,https://www.youtube.com/watch?v=34_PlvEYZbk
9KK71UjmgSw,Dirtyelements & Drunkdrivers - Watch Is Gone,416,15492,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=9KK71UjmgSw
6xN3KOY2kbg,Quincy Jones  - Summer In The City 1973,246,1182871,aquarianrealm,aquarianrealm,https://www.youtube.com/channel/UCS1RKsNJOf4PjM7rCTP7XIA,https://www.youtube.com/watch?v=6xN3KOY2kbg
pqU6ycckYLw,BPlan & Fab O - Mia Cara,384,20832,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=pqU6ycckYLw
IhEAhAKvnLk,George Duke Shine on (Late Nite Tuff Guy),406,577501,georges gorgiashvili,georges85able,https://www.youtube.com/channel/UCzJz0RfZsWAi-KEXlaOgzCw,https://www.youtube.com/watch?v=IhEAhAKvnLk
EgL_M4Ry63A,Never Dull - Esta Llama (Art Of Tones Guitar Dub),277,2583,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=EgL_M4Ry63A
DTtn3yQ_Ugc,Impuissance (Dub Mix),382,1750,Mad Rey - Topic,UCK3xRCRvqU_eLpbOBTgApYg,https://www.youtube.com/channel/UCK3xRCRvqU_eLpbOBTgApYg,https://www.youtube.com/watch?v=DTtn3yQ_Ugc
9dhVXLUpY4s,Head High - Rave (Dirt Mix),406,822835,CopeLtda2,CopeLtda2,https://www.youtube.com/channel/UCIL1gFB3vt4k-42v9Eaj2-Q,https://www.youtube.com/watch?v=9dhVXLUpY4s
iWWRX9UFhp4,Felipe Gordon - (To) Get My Shit Together,389,9562,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=iWWRX9UFhp4
YycTW6mBGDA,Missing Channel (Robert Hood & Claude Young) - Onslaught (FJAAK Remix),455,410748,FJAAK,FJAAKBERLIN,https://www.youtube.com/channel/UCiMOvinn6mbmAwbXTS_nHPg,https://www.youtube.com/watch?v=YycTW6mBGDA
MeSqEGN7Fiw,Hotmood - Superstar,382,38975,televizor,uncacatinocent,https://www.youtube.com/channel/UCQi_FiuHHmM5hmK1IJ-0Bpg,https://www.youtube.com/watch?v=MeSqEGN7Fiw
sQWAWOG3IhQ,Daniel Janin - Trumpet Flower - 1974,302,3646,magrosi65,magrosi65,https://www.youtube.com/channel/UC1WpidoYChUGcyHAcnALQIg,https://www.youtube.com/watch?v=sQWAWOG3IhQ
8N6MpuN6nSk,Hotmood - Let Me Hear You Say Yeah (Grooves Vol.1 EP),399,8313,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=8N6MpuN6nSk
-Vr-JYEAnu0,Smokin Beats - Brighter Day (N.Y. Soulful Club) (1994),552,10949,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=-Vr-JYEAnu0
FmUveOC1faA,Lenny Fontana Feat. Darryl D'Bonneau - Pow Pow Pow (Lenny's Main Vocal Mix) (2001),409,23112,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=FmUveOC1faA
YO4Mz4oJTqs,Air Power - Be Yourself - 1979,546,89895,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=YO4Mz4oJTqs
wXhYqV_1s2o,Will Buck - I Think It's Too Late,387,8524,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=wXhYqV_1s2o
MxlKD9IbVUk,Hotmood - Hundred Of Times (Grooves Vol.1 EP),426,17824,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=MxlKD9IbVUk
cyoVUNpzctE,Pedro Da Silva Vs. Madonna - Like A Prayer (Vocal) (2004),377,12168,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=cyoVUNpzctE
74YLBYbJ4mA,Alignment - Contrast [VNR042],349,129668,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=74YLBYbJ4mA
5iBmeX2LADY,AUSTIN ATO - SUSANNA,373,21592,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=5iBmeX2LADY
yaCGcykR67A,Master H - F Word (Original Mix) (2003),378,4252,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=yaCGcykR67A
-YgyGoANXig,Alpha Tracks - Freedive [BLUEHOUR012],445,13143,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=-YgyGoANXig
qfpc0Mjsw1c,Alpha Tracks - Arise [BLUEHOUR012],447,21476,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=qfpc0Mjsw1c
hecfeD-l8Ww,Chevals - All I Wanna Do Is Love You,420,118292,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=hecfeD-l8Ww
vzb4nUxFBVk,O Telefone Tocou Novamente,229,10285967,Jorge Ben Jor - Topic,UCprFt4Sn4rnLyXUnXFX9ksQ,https://www.youtube.com/channel/UCprFt4Sn4rnLyXUnXFX9ksQ,https://www.youtube.com/watch?v=vzb4nUxFBVk
98NZXcarUiw,"Oba, Lá Vem Ela",253,5140268,Jorge Ben Jor - Topic,UCprFt4Sn4rnLyXUnXFX9ksQ,https://www.youtube.com/channel/UCprFt4Sn4rnLyXUnXFX9ksQ,https://www.youtube.com/watch?v=98NZXcarUiw
t_PKYriFSQo,Se O Mundo Acabasse Em Mel,187,76387,Di Melo - Topic,UCstHJK4fm6Hf-Y02td_Yymg,https://www.youtube.com/channel/UCstHJK4fm6Hf-Y02td_Yymg,https://www.youtube.com/watch?v=t_PKYriFSQo
L_qEbBu3WPo,Ma-Lida,210,35718,Di Melo - Topic,UCstHJK4fm6Hf-Y02td_Yymg,https://www.youtube.com/channel/UCstHJK4fm6Hf-Y02td_Yymg,https://www.youtube.com/watch?v=L_qEbBu3WPo
VW0UWYa3DZA,Carl Cox - I Want You (Forever),364,8403,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=VW0UWYa3DZA
T0ZvvcX61pQ,Beforethebeatsbreak - Get To You (Take It Dub),309,3644,hurfyd,hurfyd,https://www.youtube.com/channel/UCzeR0_RWnpNHe6y4DTLwE5Q,https://www.youtube.com/watch?v=T0ZvvcX61pQ
nnOYt__igxE,Blagger's World - #1 (Gianni Bini Dub Mix) (2002),477,3031,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=nnOYt__igxE
G3PtW8X6XoE,Because I Think The World Of You,182,54453,Tower Of Power - Topic,UCkSrbTm2YvkMiVopasi5yHg,https://www.youtube.com/channel/UCkSrbTm2YvkMiVopasi5yHg,https://www.youtube.com/watch?v=G3PtW8X6XoE
OZo2DZTWj-M,Late Night Tuff Guy - Glow (Disco Deviance),403,92932,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=OZo2DZTWj-M
56V72H1CnXY,Tomaas All - Better Days,345,12666,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=56V72H1CnXY
IpjBfB3YmeU,Late Night Tuff Guy - Baby... You Fooled Around,484,19397,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=IpjBfB3YmeU
I9SUkMNcCnU,TBM - Sodosopa,455,6444,House Six,UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/channel/UCmx1efQv-oDoL_I_EPEMYUQ,https://www.youtube.com/watch?v=I9SUkMNcCnU
cyJe0AN4MCM,Crue - A,387,6863,DEEPBEATZ1,DEEPBEATZ1,https://www.youtube.com/channel/UCy1Gf12AFE6d37jThhSJDOQ,https://www.youtube.com/watch?v=cyJe0AN4MCM
_03F6k3aq-o,Soul Corporation - My All (Vocal Club Mix) (2003),538,29508,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=_03F6k3aq-o
9ATAR1OQBi4,Roy Ayers - Liquid Love,298,6295217,PsychCutioner,PsychCutioner,https://www.youtube.com/channel/UCIsSSUCUWRYPdBQ1uSxrcrg,https://www.youtube.com/watch?v=9ATAR1OQBi4
8jL0vy2YaDg,Sébastien Tellier - Look (Official Video),241,8741410,Record Makers,RecordMakers,https://www.youtube.com/channel/UCZVQF_796_ZqqEu48j7tnBg,https://www.youtube.com/watch?v=8jL0vy2YaDg
OPlCNZTtkBc,Keith Thompson - The Rhythm Of Life (Jazz N Groove Prime Time Dub) (2002),430,5552,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=OPlCNZTtkBc
oP0d3XZWIEk,Studio Nova - Expansion Message (2000),386,5359,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=oP0d3XZWIEk
rUPmpq5Jtvg,Lazywax - Pick Me Up,397,32341,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=rUPmpq5Jtvg
aguz6j6rRFc,Scan X - Dust (1996),344,33236,2trancentral,2trancentral,https://www.youtube.com/channel/UCL4J20Y1UpQGttcNXMB2j9Q,https://www.youtube.com/watch?v=aguz6j6rRFc
wJPJlcM-GZs,BUSTIN' LOOSE - THESE OL' DAYS,373,10242,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=wJPJlcM-GZs
9PGXJIPZu4U,Dino Soccio - Star Beaming,405,9366,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=9PGXJIPZu4U
GMm6Cd1nY2g,RAVE 2 THE GRAVE - STRINGS OF LIFE (RAVE-R2),382,32773,Maslow Unknown,UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/channel/UCrgSrKO2ZUYJCirOP9bzDQg,https://www.youtube.com/watch?v=GMm6Cd1nY2g
Vs1jwmU2yQA,Hiscore - Drone VII (Acidtrance 1995),452,8881,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=Vs1jwmU2yQA
rOKLFMco5ME,Cyberjam - Alphaflight (Trance 1995),404,6774,marcou909,marcou909,https://www.youtube.com/channel/UCzoIRJ0WTog4mWs3_FsKHGA,https://www.youtube.com/watch?v=rOKLFMco5ME
0nA8wU2rjoM,Harvey Mason  - Groovin' You,374,369886,FunkSoul7080,FunkSoul7080,https://www.youtube.com/channel/UCt3rmuC7rA25zRnLFfOKDfA,https://www.youtube.com/watch?v=0nA8wU2rjoM
i_6tze6udhw,Fahy & Sanchez - Get Up (Original Mix),345,3789,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=i_6tze6udhw
bzef-AM698U,El Mariachi - Desperado (Antonio's Gitarra Mix) (1996),410,4070,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=bzef-AM698U
16rylwiSa-U,Saeed & Palash ‎– Watching You (Original Mix),615,293937,Progressive Classics,UChi--mtX-7JpnClikKyxpag,https://www.youtube.com/channel/UChi--mtX-7JpnClikKyxpag,https://www.youtube.com/watch?v=16rylwiSa-U
BWnwl_AC2ew,salut c'est cool - Vous êtes des pros,192,698102,mrsalutcestcool,mrsalutcestcool,https://www.youtube.com/channel/UC4h9HXfXRBAo6aYuAeu-zvg,https://www.youtube.com/watch?v=BWnwl_AC2ew
MTBy914HS7A,Blame The Mono - Crackland (Official Video) [TPN016],372,96308,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=MTBy914HS7A
thvcbq_pyls,Break & Enter,505,265953,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=thvcbq_pyls
eFygDo_NC5E,Fuel My Fire,259,257369,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=eFygDo_NC5E
QrkUlAb-I8Y,Firestarter,280,4699218,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=QrkUlAb-I8Y
83NedLafn5I,Serial Thrilla,311,361278,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=83NedLafn5I
xVqyKeNYot4,Funky Shit,316,924449,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=xVqyKeNYot4
GXso4Sj5TEM,Breathe,335,11029320,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=GXso4Sj5TEM
IJS08a-C9a0,Diesel Power,258,749231,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=IJS08a-C9a0
jfv67aPFUXk,Climbatize,398,2240421,The Prodigy - Topic,UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/channel/UCOEO40PfRXSKhslXNgS0H8Q,https://www.youtube.com/watch?v=jfv67aPFUXk
tEKd0AFuyv0,Secret Squirrels #14 - Side A,485,72469,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=tEKd0AFuyv0
bY28l5GXhu4,Andromeda - Trip To Space (CLASSIC 1993),362,932737,WATCHINGYOURTV,WATCHINGYOURTV,https://www.youtube.com/channel/UCiSGZXTvfrEg4E3AKHOC8mg,https://www.youtube.com/watch?v=bY28l5GXhu4
CBN07DdfwrI,DJ Franky Jones - Overwhelming Rain (Jones & Stephenson Mix) - Bonzai Records - 1994 [HD],351,3633,alexgroovem,alexgroovem,https://www.youtube.com/channel/UC7xS1Gc_LEEAamEFPDxfG0A,https://www.youtube.com/watch?v=CBN07DdfwrI
66d2E6B5Yx0,Domenico Rosa - Goingbackeast,460,825389,CMYK,CMYKmusique,https://www.youtube.com/channel/UC_9j-jI_P6heeJpQRvz0eOw,https://www.youtube.com/watch?v=66d2E6B5Yx0
39N-vTm43TA,Alpha Tracks - Golden Shot [BLUEHOUR012],420,9633,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=39N-vTm43TA
TO4benE7uCM,Never Dull - Turning You On,405,114851,Deeppa Music,shpanenkov,https://www.youtube.com/channel/UC0885e8gcENIw-tgWcMRDdA,https://www.youtube.com/watch?v=TO4benE7uCM
NJlXIAtPrW4,Reform - Checkmate (Amelie Lens remix),451,300842,7296272962,7296272962,https://www.youtube.com/channel/UCQT-h--PG_pq2H5BsAF0GDA,https://www.youtube.com/watch?v=NJlXIAtPrW4
aPT4z4JFmls,Analog Confusion - HCO3,495,37379,banditoto,SuperToshProd,https://www.youtube.com/channel/UC9RW3irVCLkGoKCq2WZ5M2g,https://www.youtube.com/watch?v=aPT4z4JFmls
UwPKi1H8t9M,Jaydee-Plastic Dreams HQ (Original Long Version),616,5924779,MegatoneRecords,MegatoneRecordsLabel,https://www.youtube.com/channel/UCy_5ZHLZBUDTWCai3Ykuunw,https://www.youtube.com/watch?v=UwPKi1H8t9M
5rAOyh7YmEc,Basement Jaxx - Where's Your Head At ( Official Video ) Rooty,251,18316866,Basement Jaxx,officialbasementjaxx,https://www.youtube.com/channel/UCG3tNuVRzPTlONMBp33O8xA,https://www.youtube.com/watch?v=5rAOyh7YmEc
HeD-hpqaDfk,JUNO REACTOR - High Energy Protons (NOVAMUTE RECORDS),393,93160,thelostreef,OLDSKOOLWAX,https://www.youtube.com/channel/UClPHKgaMkOy6fEaoX-uZhpQ,https://www.youtube.com/watch?v=HeD-hpqaDfk
zs8sI_Cwv9w,Randomer - Stupid Things I Do (New School Mix),385,277372,ourTunes,UCbr9UnfC5g770u1msEiokFw,https://www.youtube.com/channel/UCbr9UnfC5g770u1msEiokFw,https://www.youtube.com/watch?v=zs8sI_Cwv9w
wWv7O4JLNfI,Chevry All Stars - Le Monstre Du Lockdown,384,494384,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=wWv7O4JLNfI
